<s>31 - 22 = 9<e>
<s>46 - 20 = 26<e>
<s>37 + 45 = 82<e>
<s>65 - 60 = 5<e>
<s>8 - 3 = 5<e>
<s>55 - 23 = 32<e>
<s>37 - 11 = 26<e>
<s>12 + 18 = 30<e>
<s>74 - 45 = 29<e>
<s>23 - 15 = 8<e>
<s>28 - 13 = 15<e>
<s>4 + 8 = 12<e>
<s>62 - 2 = 60<e>
<s>12 + 4 = 16<e>
<s>52 - 46 = 6<e>
<s>5 + 56 = 61<e>
<s>5 - 5 = 0<e>
<s>1 + 18 = 19<e>
<s>15 - 6 = 9<e>
<s>2 + 12 = 14<e>
<s>82 - 4 = 78<e>
<s>69 + 6 = 75<e>
<s>94 - 20 = 74<e>
<s>31 + 8 = 39<e>
<s>16 + 11 = 27<e>
<s>17 - 2 = 15<e>
<s>56 - 18 = 38<e>
<s>1 + 5 = 6<e>
<s>90 - 60 = 30<e>
<s>73 - 16 = 57<e>
<s>49 - 25 = 24<e>
<s>84 - 32 = 52<e>
<s>23 - 23 = 0<e>
<s>49 - 30 = 19<e>
<s>54 - 50 = 4<e>
<s>17 + 43 = 60<e>
<s>79 - 0 = 79<e>
<s>67 - 30 = 37<e>
<s>43 + 35 = 78<e>
<s>51 - 43 = 8<e>
<s>3 - 0 = 3<e>
<s>43 - 15 = 28<e>
<s>7 + 5 = 12<e>
<s>42 - 18 = 24<e>
<s>14 + 50 = 64<e>
<s>95 + 1 = 96<e>
<s>97 - 80 = 17<e>
<s>4 - 0 = 4<e>
<s>76 - 35 = 41<e>
<s>31 - 1 = 30<e>
<s>10 - 6 = 4<e>
<s>4 + 19 = 23<e>
<s>7 + 5 = 12<e>
<s>40 + 14 = 54<e>
<s>58 - 11 = 47<e>
<s>6 + 83 = 89<e>
<s>82 - 10 = 72<e>
<s>26 - 16 = 10<e>
<s>58 - 13 = 45<e>
<s>33 + 0 = 33<e>
<s>68 - 27 = 41<e>
<s>6 + 10 = 16<e>
<s>61 - 0 = 61<e>
<s>12 + 5 = 17<e>
<s>4 - 1 = 3<e>
<s>75 - 27 = 48<e>
<s>2 + 39 = 41<e>
<s>1 + 40 = 41<e>
<s>8 + 66 = 74<e>
<s>29 + 21 = 50<e>
<s>50 + 3 = 53<e>
<s>0 + 2 = 2<e>
<s>2 - 2 = 0<e>
<s>0 + 0 = 97<e>
<s>95 - 76 = 19<e>
<s>40 - 6 = 34<e>
<s>9 + 1 = 10<e>
<s>9 + 21 = 30<e>
<s>8 - 4 = 4<e>
<s>31 - 13 = 18<e>
<s>36 + 7 = 43<e>
<s>25 + 2 = 27<e>
<s>22 - 11 = 11<e>
<s>61 + 27 = 88<e>
<s>27 - 11 = 16<e>
<s>58 + 26 = 84<e>
<s>21 - 20 = 1<e>
<s>29 + 57 = 86<e>
<s>29 + 21 = 50<e>
<s>10 - 7 = 3<e>
<s>60 + 11 = 71<e>
<s>8 - 6 = 2<e>
<s>81 - 42 = 39<e>
<s>36 - 24 = 12<e>
<s>89 - 21 = 68<e>
<s>0 + 0 = 0<e>
<s>12 + 4 = 16<e>
<s>30 - 17 = 13<e>
<s>44 - 3 = 41<e>
<s>30 - 19 = 11<e>
<s>51 - 20 = 31<e>
<s>85 - 48 = 37<e>
<s>79 - 27 = 52<e>
<s>33 + 36 = 69<e>
<s>66 + 16 = 82<e>
<s>42 + 17 = 59<e>
<s>38 - 26 = 12<e>
<s>63 - 16 = 47<e>
<s>1 + 11 = 12<e>
<s>6 + 11 = 17<e>
<s>1 - 1 = 0<e>
<s>22 + 4 = 26<e>
<s>30 + 1 = 31<e>
<s>8 + 46 = 54<e>
<s>40 - 3 = 37<e>
<s>33 - 32 = 1<e>
<s>5 + 48 = 53<e>
<s>14 - 6 = 8<e>
<s>60 - 33 = 27<e>
<s>88 - 74 = 14<e>
<s>13 + 65 = 78<e>
<s>11 + 12 = 23<e>
<s>9 - 2 = 7<e>
<s>0 + 4 = 4<e>
<s>2 + 63 = 65<e>
<s>0 + 30 = 30<e>
<s>33 + 26 = 59<e>
<s>37 - 2 = 35<e>
<s>90 - 35 = 55<e>
<s>90 - 34 = 56<e>
<s>35 - 30 = 5<e>
<s>69 - 14 = 55<e>
<s>63 - 46 = 17<e>
<s>25 + 55 = 80<e>
<s>5 + 13 = 18<e>
<s>36 + 18 = 54<e>
<s>83 + 10 = 93<e>
<s>34 + 9 = 43<e>
<s>87 - 2 = 85<e>
<s>4 - 2 = 2<e>
<s>3 + 2 = 5<e>
<s>5 + 32 = 37<e>
<s>20 + 12 = 32<e>
<s>23 + 8 = 31<e>
<s>33 - 17 = 16<e>
<s>34 + 31 = 65<e>
<s>68 - 39 = 29<e>
<s>36 + 24 = 60<e>
<s>49 - 9 = 40<e>
<s>80 - 5 = 75<e>
<s>62 + 24 = 86<e>
<s>91 + 1 = 92<e>
<s>1 + 75 = 76<e>
<s>34 + 5 = 39<e>
<s>6 + 2 = 8<e>
<s>35 + 32 = 67<e>
<s>47 + 14 = 61<e>
<s>68 + 7 = 75<e>
<s>0 + 0 = 0<e>
<s>20 - 11 = 9<e>
<s>13 + 9 = 22<e>
<s>85 - 28 = 57<e>
<s>69 + 0 = 69<e>
<s>5 + 2 = 7<e>
<s>7 + 4 = 11<e>
<s>54 - 20 = 34<e>
<s>27 - 11 = 16<e>
<s>24 + 48 = 72<e>
<s>19 + 21 = 40<e>
<s>33 + 59 = 92<e>
<s>15 - 3 = 12<e>
<s>18 - 11 = 7<e>
<s>77 - 42 = 35<e>
<s>8 + 7 = 15<e>
<s>11 - 7 = 4<e>
<s>49 - 37 = 12<e>
<s>53 + 30 = 83<e>
<s>53 - 14 = 39<e>
<s>7 + 25 = 32<e>
<s>61 - 3 = 58<e>
<s>38 - 30 = 8<e>
<s>11 + 83 = 94<e>
<s>96 - 93 = 3<e>
<s>73 + 23 = 96<e>
<s>26 + 21 = 47<e>
<s>12 + 63 = 75<e>
<s>80 - 39 = 41<e>
<s>0 + 10 = 10<e>
<s>13 + 37 = 50<e>
<s>30 + 12 = 42<e>
<s>11 + 65 = 76<e>
<s>97 - 19 = 78<e>
<s>17 - 9 = 8<e>
<s>43 - 30 = 13<e>
<s>62 - 17 = 45<e>
<s>87 - 75 = 12<e>
<s>47 - 6 = 41<e>
<s>81 - 1 = 80<e>
<s>39 + 49 = 88<e>
<s>2 + 1 = 3<e>
<s>18 - 17 = 1<e>
<s>16 + 79 = 95<e>
<s>25 - 0 = 25<e>
<s>22 + 41 = 63<e>
<s>43 - 26 = 17<e>
<s>71 - 32 = 39<e>
<s>18 + 76 = 94<e>
<s>44 - 41 = 3<e>
<s>37 - 14 = 23<e>
<s>31 + 11 = 42<e>
<s>85 - 77 = 8<e>
<s>11 - 4 = 7<e>
<s>68 - 64 = 4<e>
<s>12 + 26 = 38<e>
<s>11 - 6 = 5<e>
<s>22 + 60 = 82<e>
<s>45 - 1 = 44<e>
<s>92 - 22 = 70<e>
<s>77 - 2 = 75<e>
<s>28 + 16 = 44<e>
<s>55 - 45 = 10<e>
<s>1 + 66 = 67<e>
<s>15 + 28 = 43<e>
<s>56 - 18 = 38<e>
<s>8 + 45 = 53<e>
<s>52 + 37 = 89<e>
<s>7 + 4 = 11<e>
<s>97 - 50 = 47<e>
<s>37 + 17 = 54<e>
<s>58 + 3 = 61<e>
<s>8 + 28 = 36<e>
<s>29 + 22 = 51<e>
<s>43 - 6 = 37<e>
<s>64 - 49 = 15<e>
<s>11 - 11 = 0<e>
<s>0 - 0 = 0<e>
<s>23 + 18 = 41<e>
<s>37 - 26 = 11<e>
<s>22 - 21 = 1<e>
<s>88 - 34 = 54<e>
<s>93 - 34 = 59<e>
<s>33 + 39 = 72<e>
<s>81 - 25 = 56<e>
<s>68 + 13 = 81<e>
<s>74 - 24 = 50<e>
<s>2 + 71 = 73<e>
<s>4 + 2 = 6<e>
<s>22 + 43 = 65<e>
<s>13 + 55 = 68<e>
<s>44 - 28 = 16<e>
