<s>64 - 30 = 34<e>
<s>64 + 7 = 71<e>
<s>91 - 30 = 61<e>
<s>68 - 35 = 33<e>
<s>8 + 12 = 20<e>
<s>6 + 21 = 27<e>
<s>15 + 8 = 23<e>
<s>4 + 0 = 4<e>
<s>0 + 1 = 1<e>
<s>0 + 0 = 0<e>
<s>52 - 1 = 51<e>
<s>36 + 30 = 66<e>
<s>78 - 60 = 18<e>
<s>0 + 0 = 0<e>
<s>29 + 41 = 70<e>
<s>6 + 25 = 31<e>
<s>62 + 7 = 69<e>
<s>51 + 14 = 65<e>
<s>7 - 2 = 5<e>
<s>78 + 5 = 83<e>
<s>58 + 7 = 65<e>
<s>81 - 3 = 78<e>
<s>0 + 1 = 1<e>
<s>33 + 54 = 87<e>
<s>96 - 60 = 36<e>
<s>15 + 3 = 18<e>
<s>15 + 60 = 75<e>
<s>19 + 32 = 51<e>
<s>47 - 36 = 11<e>
<s>22 - 8 = 14<e>
<s>48 - 24 = 24<e>
<s>87 - 11 = 76<e>
<s>22 + 45 = 67<e>
<s>10 + 34 = 44<e>
<s>75 - 44 = 31<e>
<s>29 - 4 = 25<e>
<s>61 - 48 = 13<e>
<s>12 - 5 = 7<e>
<s>0 + 0 = 97<e>
<s>73 + 2 = 75<e>
<s>4 + 4 = 8<e>
<s>9 + 79 = 88<e>
<s>30 + 0 = 30<e>
<s>95 - 0 = 95<e>
<s>22 + 0 = 22<e>
<s>36 + 5 = 41<e>
<s>25 - 6 = 19<e>
<s>5 + 13 = 18<e>
<s>18 + 1 = 19<e>
<s>5 + 19 = 24<e>
<s>48 + 0 = 48<e>
<s>49 + 46 = 95<e>
<s>15 - 1 = 14<e>
<s>7 + 29 = 36<e>
<s>54 - 46 = 8<e>
<s>86 - 6 = 80<e>
<s>26 + 69 = 95<e>
<s>33 + 41 = 74<e>
<s>16 - 11 = 5<e>
<s>38 - 1 = 37<e>
<s>71 - 67 = 4<e>
<s>9 + 6 = 15<e>
<s>27 - 2 = 25<e>
<s>27 + 0 = 27<e>
<s>38 + 9 = 47<e>
<s>6 + 42 = 48<e>
<s>3 + 6 = 9<e>
<s>6 - 3 = 3<e>
<s>41 + 41 = 82<e>
<s>87 - 25 = 62<e>
<s>24 - 24 = 0<e>
<s>25 - 13 = 12<e>
<s>58 - 41 = 17<e>
<s>22 - 18 = 4<e>
<s>23 - 18 = 5<e>
<s>31 + 59 = 90<e>
<s>19 + 17 = 36<e>
<s>2 - 1 = 1<e>
<s>26 - 7 = 19<e>
<s>18 + 39 = 57<e>
<s>25 - 12 = 13<e>
<s>48 - 38 = 10<e>
<s>91 - 47 = 44<e>
<s>43 - 24 = 19<e>
<s>13 - 9 = 4<e>
<s>23 - 3 = 20<e>
<s>8 + 16 = 24<e>
<s>77 + 14 = 91<e>
<s>87 - 11 = 76<e>
<s>22 - 9 = 13<e>
<s>81 - 7 = 74<e>
<s>60 + 36 = 96<e>
<s>19 + 9 = 28<e>
<s>69 - 14 = 55<e>
<s>94 - 38 = 56<e>
<s>25 + 38 = 63<e>
<s>11 + 10 = 21<e>
<s>9 - 5 = 4<e>
<s>17 + 53 = 70<e>
<s>17 + 28 = 45<e>
<s>36 - 11 = 25<e>
<s>66 - 43 = 23<e>
<s>86 - 22 = 64<e>
<s>93 - 16 = 77<e>
<s>7 + 1 = 8<e>
<s>60 - 56 = 4<e>
<s>11 + 17 = 28<e>
<s>15 + 0 = 15<e>
<s>7 + 3 = 10<e>
<s>67 + 17 = 84<e>
<s>0 + 6 = 6<e>
<s>29 + 61 = 90<e>
<s>22 - 3 = 19<e>
<s>2 + 2 = 4<e>
<s>15 + 57 = 72<e>
<s>75 + 11 = 86<e>
<s>79 - 24 = 55<e>
<s>42 - 40 = 2<e>
<s>60 - 53 = 7<e>
<s>15 + 5 = 20<e>
<s>56 - 45 = 11<e>
<s>73 - 10 = 63<e>
<s>96 - 0 = 96<e>
<s>17 + 3 = 20<e>
<s>29 + 11 = 40<e>
<s>46 - 27 = 19<e>
<s>93 - 34 = 59<e>
<s>52 + 21 = 73<e>
<s>34 + 53 = 87<e>
<s>12 + 7 = 19<e>
<s>47 + 11 = 58<e>
<s>17 + 17 = 34<e>
<s>45 - 7 = 38<e>
<s>86 - 66 = 20<e>
<s>35 - 9 = 26<e>
<s>13 + 72 = 85<e>
<s>51 - 19 = 32<e>
<s>88 - 44 = 44<e>
<s>58 + 30 = 88<e>
<s>48 - 31 = 17<e>
<s>3 + 0 = 3<e>
<s>31 + 62 = 93<e>
<s>45 - 7 = 38<e>
<s>63 - 63 = 0<e>
<s>68 - 16 = 52<e>
<s>60 + 28 = 88<e>
<s>88 - 36 = 52<e>
<s>1 + 42 = 43<e>
<s>8 - 6 = 2<e>
<s>0 + 0 = 0<e>
<s>21 + 32 = 53<e>
<s>11 + 26 = 37<e>
<s>16 + 30 = 46<e>
<s>28 - 9 = 19<e>
<s>19 - 1 = 18<e>
<s>17 - 0 = 17<e>
<s>48 - 42 = 6<e>
<s>33 + 15 = 48<e>
<s>78 - 34 = 44<e>
<s>6 + 41 = 47<e>
<s>31 - 14 = 17<e>
<s>25 - 16 = 9<e>
<s>22 + 33 = 55<e>
<s>68 - 15 = 53<e>
<s>1 + 25 = 26<e>
<s>92 - 35 = 57<e>
<s>48 + 27 = 75<e>
<s>84 - 25 = 59<e>
<s>74 - 61 = 13<e>
<s>96 - 37 = 59<e>
<s>60 - 19 = 41<e>
<s>10 - 10 = 0<e>
<s>3 + 36 = 39<e>
<s>43 - 18 = 25<e>
<s>4 + 43 = 47<e>
<s>20 + 11 = 31<e>
<s>12 + 4 = 16<e>
<s>14 + 60 = 74<e>
<s>53 - 37 = 16<e>
<s>12 - 10 = 2<e>
<s>12 + 15 = 27<e>
<s>6 + 4 = 10<e>
<s>22 + 3 = 25<e>
<s>20 - 10 = 10<e>
<s>90 - 22 = 68<e>
<s>50 + 41 = 91<e>
<s>2 + 60 = 62<e>
<s>95 - 74 = 21<e>
<s>30 + 9 = 39<e>
<s>69 - 12 = 57<e>
<s>6 + 87 = 93<e>
<s>0 + 1 = 1<e>
<s>51 + 9 = 60<e>
<s>3 + 32 = 35<e>
<s>89 - 71 = 18<e>
<s>5 + 71 = 76<e>
<s>28 + 44 = 72<e>
<s>44 - 12 = 32<e>
<s>37 + 56 = 93<e>
<s>71 + 17 = 88<e>
<s>92 - 71 = 21<e>
<s>72 - 40 = 32<e>
<s>14 + 19 = 33<e>
<s>29 - 9 = 20<e>
<s>38 + 31 = 69<e>
<s>83 - 44 = 39<e>
<s>94 - 61 = 33<e>
<s>86 - 69 = 17<e>
<s>37 - 20 = 17<e>
<s>39 + 6 = 45<e>
<s>7 + 2 = 9<e>
<s>44 + 12 = 56<e>
<s>30 - 26 = 4<e>
<s>65 - 24 = 41<e>
<s>10 - 8 = 2<e>
<s>79 - 57 = 22<e>
<s>53 + 8 = 61<e>
<s>19 - 13 = 6<e>
<s>36 - 29 = 7<e>
<s>0 + 89 = 89<e>
<s>88 - 3 = 85<e>
<s>28 + 32 = 60<e>
<s>6 + 4 = 10<e>
<s>26 + 13 = 39<e>
<s>39 + 9 = 48<e>
<s>61 + 26 = 87<e>
<s>5 + 6 = 11<e>
<s>60 + 27 = 87<e>
<s>42 - 39 = 3<e>
<s>23 + 17 = 40<e>
<s>4 + 56 = 60<e>
<s>33 - 25 = 8<e>
<s>85 - 22 = 63<e>
<s>12 + 65 = 77<e>
<s>3 + 20 = 23<e>
<s>76 - 26 = 50<e>
<s>12 + 6 = 18<e>
<s>69 + 6 = 75<e>
<s>7 - 7 = 0<e>
<s>2 + 6 = 8<e>
<s>58 + 15 = 73<e>
<s>51 - 0 = 51<e>
<s>27 + 7 = 34<e>
<s>0 - 0 = 0<e>
<s>1 - 0 = 1<e>
<s>92 - 70 = 22<e>
<s>1 + 19 = 20<e>
<s>6 + 42 = 48<e>
<s>10 + 12 = 22<e>
<s>23 + 20 = 43<e>
