<s>74 / 2 = 37<e>
<s>61 / 61 = 1<e>
<s>25 / 25 = 1<e>
<s>57 / 57 = 1<e>
<s>51 / 17 = 3<e>
<s>23 / 1 = 23<e>
<s>15 / 3 = 5<e>
<s>18 / 18 = 1<e>
<s>59 / 59 = 1<e>
<s>68 / 2 = 34<e>
<s>74 / 74 = 1<e>
<s>16 / 2 = 8<e>
<s>30 / 1 = 30<e>
<s>15 / 15 = 1<e>
<s>30 / 5 = 6<e>
<s>50 / 10 = 5<e>
<s>90 / 10 = 9<e>
<s>49 / 7 = 7<e>
<s>47 / 1 = 47<e>
<s>39 / 3 = 13<e>
<s>6 / 1 = 6<e>
<s>23 / 23 = 1<e>
<s>50 / 5 = 10<e>
<s>53 / 1 = 53<e>
<s>62 / 31 = 2<e>
<s>68 / 2 = 34<e>
<s>64 / 8 = 8<e>
<s>45 / 15 = 3<e>
<s>43 / 1 = 43<e>
<s>19 / 1 = 19<e>
<s>59 / 59 = 1<e>
<s>59 / 59 = 1<e>
<s>14 / 14 = 1<e>
<s>58 / 2 = 29<e>
<s>10 / 10 = 1<e>
<s>77 / 7 = 11<e>
<s>40 / 8 = 5<e>
<s>70 / 2 = 35<e>
<s>51 / 3 = 17<e>
<s>82 / 41 = 2<e>
<s>62 / 1 = 62<e>
<s>45 / 5 = 9<e>
<s>81 / 3 = 27<e>
<s>44 / 2 = 22<e>
<s>12 / 6 = 2<e>
<s>50 / 50 = 1<e>
<s>37 / 37 = 1<e>
<s>61 / 1 = 61<e>
<s>78 / 26 = 3<e>
<s>53 / 53 = 1<e>
<s>78 / 6 = 13<e>
<s>86 / 86 = 1<e>
<s>77 / 7 = 11<e>
<s>31 / 31 = 1<e>
<s>48 / 4 = 12<e>
<s>1 / 1 = 1<e>
<s>34 / 2 = 17<e>
<s>85 / 1 = 85<e>
<s>21 / 1 = 21<e>
<s>58 / 58 = 1<e>
<s>17 / 1 = 17<e>
<s>25 / 1 = 25<e>
<s>17 / 17 = 1<e>
<s>41 / 41 = 1<e>
<s>68 / 68 = 1<e>
<s>57 / 57 = 1<e>
<s>68 / 2 = 34<e>
<s>86 / 2 = 43<e>
<s>72 / 18 = 4<e>
<s>38 / 38 = 1<e>
<s>55 / 11 = 5<e>
<s>10 / 2 = 5<e>
<s>22 / 2 = 11<e>
<s>61 / 1 = 61<e>
<s>66 / 6 = 11<e>
<s>31 / 1 = 31<e>
<s>27 / 27 = 1<e>
<s>96 / 32 = 3<e>
<s>90 / 6 = 15<e>
<s>31 / 1 = 31<e>
<s>72 / 1 = 72<e>
<s>44 / 22 = 2<e>
<s>5 / 5 = 1<e>
<s>46 / 2 = 23<e>
<s>51 / 51 = 1<e>
<s>34 / 17 = 2<e>
<s>18 / 6 = 3<e>
<s>28 / 28 = 1<e>
<s>33 / 3 = 11<e>
<s>50 / 5 = 10<e>
<s>6 / 1 = 6<e>
<s>20 / 2 = 10<e>
<s>47 / 1 = 47<e>
<s>79 / 1 = 79<e>
<s>92 / 4 = 23<e>
<s>30 / 3 = 10<e>
<s>16 / 1 = 16<e>
<s>81 / 27 = 3<e>
<s>55 / 11 = 5<e>
<s>53 / 53 = 1<e>
<s>95 / 1 = 95<e>
<s>88 / 11 = 8<e>
<s>24 / 24 = 1<e>
<s>26 / 26 = 1<e>
<s>79 / 79 = 1<e>
<s>77 / 11 = 7<e>
<s>6 / 3 = 2<e>
<s>85 / 17 = 5<e>
<s>30 / 5 = 6<e>
<s>84 / 2 = 42<e>
<s>48 / 2 = 24<e>
<s>51 / 17 = 3<e>
<s>6 / 2 = 3<e>
<s>73 / 73 = 1<e>
<s>90 / 90 = 1<e>
<s>79 / 79 = 1<e>
<s>13 / 1 = 13<e>
<s>72 / 18 = 4<e>
<s>83 / 83 = 1<e>
<s>51 / 1 = 51<e>
<s>67 / 1 = 67<e>
<s>64 / 32 = 2<e>
<s>21 / 21 = 1<e>
<s>17 / 1 = 17<e>
<s>62 / 62 = 1<e>
<s>85 / 1 = 85<e>
<s>1 / 1 = 1<e>
<s>69 / 23 = 3<e>
<s>66 / 22 = 3<e>
<s>93 / 3 = 31<e>
<s>2 / 2 = 1<e>
<s>27 / 1 = 27<e>
<s>70 / 2 = 35<e>
<s>35 / 35 = 1<e>
<s>90 / 2 = 45<e>
<s>68 / 2 = 34<e>
<s>27 / 9 = 3<e>
<s>78 / 26 = 3<e>
<s>68 / 2 = 34<e>
<s>60 / 10 = 6<e>
<s>39 / 13 = 3<e>
<s>58 / 29 = 2<e>
<s>13 / 1 = 13<e>
<s>78 / 1 = 78<e>
<s>85 / 5 = 17<e>
<s>83 / 83 = 1<e>
<s>6 / 2 = 3<e>
<s>3 / 1 = 3<e>
<s>46 / 2 = 23<e>
<s>24 / 24 = 1<e>
<s>77 / 77 = 1<e>
<s>32 / 8 = 4<e>
<s>89 / 89 = 1<e>
<s>29 / 29 = 1<e>
<s>70 / 1 = 70<e>
<s>50 / 5 = 10<e>
<s>27 / 27 = 1<e>
<s>52 / 26 = 2<e>
<s>78 / 1 = 78<e>
<s>32 / 16 = 2<e>
<s>76 / 38 = 2<e>
<s>87 / 29 = 3<e>
<s>74 / 74 = 1<e>
<s>54 / 54 = 1<e>
<s>55 / 5 = 11<e>
<s>16 / 1 = 16<e>
<s>14 / 7 = 2<e>
<s>6 / 2 = 3<e>
<s>10 / 1 = 10<e>
<s>88 / 44 = 2<e>
<s>20 / 2 = 10<e>
<s>93 / 93 = 1<e>
<s>16 / 16 = 1<e>
<s>69 / 1 = 69<e>
<s>61 / 1 = 61<e>
<s>31 / 1 = 31<e>
<s>7 / 1 = 7<e>
<s>43 / 43 = 1<e>
<s>44 / 22 = 2<e>
<s>67 / 1 = 67<e>
<s>49 / 49 = 1<e>
<s>29 / 1 = 29<e>
<s>22 / 2 = 11<e>
<s>67 / 67 = 1<e>
<s>83 / 83 = 1<e>
<s>74 / 37 = 2<e>
<s>91 / 91 = 1<e>
<s>91 / 91 = 1<e>
<s>61 / 1 = 61<e>
<s>2 / 2 = 1<e>
<s>58 / 1 = 58<e>
<s>44 / 4 = 11<e>
<s>69 / 23 = 3<e>
<s>40 / 10 = 4<e>
<s>12 / 6 = 2<e>
<s>84 / 2 = 42<e>
<s>65 / 13 = 5<e>
<s>69 / 1 = 69<e>
<s>40 / 10 = 4<e>
<s>31 / 31 = 1<e>
<s>82 / 2 = 41<e>
<s>53 / 53 = 1<e>
<s>46 / 23 = 2<e>
<s>86 / 43 = 2<e>
<s>32 / 8 = 4<e>
<s>36 / 2 = 18<e>
<s>62 / 31 = 2<e>
<s>18 / 1 = 18<e>
<s>72 / 6 = 12<e>
<s>51 / 1 = 51<e>
<s>67 / 1 = 67<e>
<s>11 / 1 = 11<e>
<s>32 / 2 = 16<e>
<s>36 / 2 = 18<e>
<s>16 / 4 = 4<e>
<s>91 / 13 = 7<e>
<s>15 / 5 = 3<e>
<s>32 / 4 = 8<e>
<s>59 / 1 = 59<e>
<s>92 / 4 = 23<e>
<s>15 / 3 = 5<e>
<s>15 / 15 = 1<e>
<s>92 / 4 = 23<e>
<s>69 / 3 = 23<e>
<s>72 / 36 = 2<e>
<s>32 / 32 = 1<e>
<s>15 / 1 = 15<e>
<s>2 / 2 = 1<e>
<s>84 / 12 = 7<e>
<s>83 / 83 = 1<e>
<s>83 / 1 = 83<e>
<s>18 / 18 = 1<e>
<s>66 / 2 = 33<e>
<s>22 / 11 = 2<e>
<s>9 / 3 = 3<e>
<s>36 / 12 = 3<e>
<s>89 / 89 = 1<e>
<s>21 / 1 = 21<e>
<s>37 / 37 = 1<e>
<s>65 / 13 = 5<e>
<s>88 / 2 = 44<e>
<s>4 / 4 = 1<e>
<s>23 / 23 = 1<e>
<s>20 / 5 = 4<e>
<s>63 / 21 = 3<e>
<s>68 / 1 = 68<e>
<s>76 / 1 = 76<e>
<s>51 / 17 = 3<e>
<s>62 / 31 = 2<e>
<s>91 / 13 = 7<e>
