<s>6 + 36 = 42<e>
<s>15 - 1 = 14<e>
<s>87 - 17 = 70<e>
<s>16 - 3 = 13<e>
<s>27 + 0 = 27<e>
<s>92 - 84 = 8<e>
<s>33 + 26 = 59<e>
<s>14 - 3 = 11<e>
<s>10 + 86 = 96<e>
<s>15 + 1 = 16<e>
<s>32 - 7 = 25<e>
<s>15 - 8 = 7<e>
<s>94 - 65 = 29<e>
<s>3 + 31 = 34<e>
<s>105 - 60 = 45<e>
<s>15 + 4 = 19<e>
<s>74 - 38 = 36<e>
<s>102 - 52 = 50<e>
<s>58 + 51 = 109<e>
<s>33 + 35 = 68<e>
<s>4 + 13 = 17<e>
<s>6 + 0 = 6<e>
<s>23 + 1 = 24<e>
<s>108 - 24 = 84<e>
<s>64 + 2 = 66<e>
<s>110 - 15 = 95<e>
<s>34 - 16 = 18<e>
<s>112 - 109 = 3<e>
<s>112 - 39 = 73<e>
<s>26 - 1 = 25<e>
<s>6 + 48 = 54<e>
<s>44 - 26 = 18<e>
<s>9 - 6 = 3<e>
<s>101 - 56 = 45<e>
<s>111 - 28 = 83<e>
<s>3 + 1 = 4<e>
<s>10 + 1 = 11<e>
<s>49 + 9 = 58<e>
<s>11 + 25 = 36<e>
<s>59 - 11 = 48<e>
<s>41 + 19 = 60<e>
<s>29 + 32 = 61<e>
<s>13 - 1 = 12<e>
<s>24 + 79 = 103<e>
<s>17 - 14 = 3<e>
<s>73 - 9 = 64<e>
<s>101 + 3 = 104<e>
<s>83 - 7 = 76<e>
<s>72 - 2 = 70<e>
<s>4 + 6 = 10<e>
<s>111 - 82 = 29<e>
<s>2 + 26 = 28<e>
<s>17 + 59 = 76<e>
<s>55 + 32 = 87<e>
<s>37 + 17 = 54<e>
<s>30 - 22 = 8<e>
<s>81 - 66 = 15<e>
<s>32 - 12 = 20<e>
<s>26 - 12 = 14<e>
<s>77 - 36 = 41<e>
<s>1 + 28 = 29<e>
<s>54 - 13 = 41<e>
<s>97 + 0 = 97<e>
<s>17 + 34 = 51<e>
<s>5 + 6 = 11<e>
<s>51 + 55 = 106<e>
<s>74 - 37 = 37<e>
<s>2 + 9 = 11<e>
<s>5 - 4 = 1<e>
<s>111 - 38 = 73<e>
<s>2 + 36 = 38<e>
<s>75 - 55 = 20<e>
<s>29 + 48 = 77<e>
<s>74 + 18 = 92<e>
<s>0 + 62 = 62<e>
<s>8 + 8 = 16<e>
<s>3 + 0 = 3<e>
<s>44 + 13 = 57<e>
<s>50 + 6 = 56<e>
<s>7 + 62 = 69<e>
<s>103 - 81 = 22<e>
<s>15 + 19 = 34<e>
<s>77 - 66 = 11<e>
<s>0 + 22 = 22<e>
<s>7 - 7 = 0<e>
<s>73 - 44 = 29<e>
<s>69 - 49 = 20<e>
<s>13 + 1 = 14<e>
<s>99 - 99 = 0<e>
<s>66 - 32 = 34<e>
<s>8 + 14 = 22<e>
<s>97 - 51 = 46<e>
<s>28 + 20 = 48<e>
<s>72 + 4 = 76<e>
<s>3 - 0 = 3<e>
<s>25 + 5 = 30<e>
<s>28 - 16 = 12<e>
<s>54 + 17 = 71<e>
<s>12 + 77 = 89<e>
<s>104 + 8 = 112<e>
<s>51 + 9 = 60<e>
<s>103 - 7 = 96<e>
<s>43 - 11 = 32<e>
<s>40 - 31 = 9<e>
<s>17 - 14 = 3<e>
<s>15 + 28 = 43<e>
<s>6 - 3 = 3<e>
<s>112 - 34 = 78<e>
<s>77 - 24 = 53<e>
<s>87 - 25 = 62<e>
<s>74 - 59 = 15<e>
<s>64 - 25 = 39<e>
<s>77 - 63 = 14<e>
<s>53 - 27 = 26<e>
<s>8 + 14 = 22<e>
<s>50 - 23 = 27<e>
<s>45 + 41 = 86<e>
<s>39 - 10 = 29<e>
<s>37 + 10 = 47<e>
<s>0 + 1 = 1<e>
<s>10 - 10 = 0<e>
<s>23 + 39 = 62<e>
<s>13 - 10 = 3<e>
<s>50 - 21 = 29<e>
<s>1 + 31 = 32<e>
<s>11 - 5 = 6<e>
<s>6 + 64 = 70<e>
<s>50 - 29 = 21<e>
<s>98 - 33 = 65<e>
<s>101 - 86 = 15<e>
<s>33 + 29 = 62<e>
<s>33 + 69 = 102<e>
<s>27 + 5 = 32<e>
<s>13 + 67 = 80<e>
<s>50 + 4 = 54<e>
<s>16 - 1 = 15<e>
<s>58 - 46 = 12<e>
<s>8 + 3 = 11<e>
<s>9 + 4 = 13<e>
<s>10 - 2 = 8<e>
<s>59 - 2 = 57<e>
<s>71 - 13 = 58<e>
<s>53 + 15 = 68<e>
<s>52 - 30 = 22<e>
<s>1 + 1 = 2<e>
<s>96 - 16 = 80<e>
<s>62 - 23 = 39<e>
<s>12 - 4 = 8<e>
<s>55 + 0 = 55<e>
<s>92 - 3 = 89<e>
<s>25 - 18 = 7<e>
<s>35 + 52 = 87<e>
<s>27 + 8 = 35<e>
<s>86 - 42 = 44<e>
<s>46 - 35 = 11<e>
<s>1 - 1 = 0<e>
<s>7 + 19 = 26<e>
<s>33 + 23 = 56<e>
<s>51 + 1 = 52<e>
<s>107 - 67 = 40<e>
<s>69 - 43 = 26<e>
<s>87 - 71 = 16<e>
<s>29 - 19 = 10<e>
<s>47 - 17 = 30<e>
<s>3 + 22 = 25<e>
<s>3 + 21 = 24<e>
<s>65 - 33 = 32<e>
<s>38 - 25 = 13<e>
<s>1 + 41 = 42<e>
<s>0 + 0 = 113<e>
<s>75 + 10 = 85<e>
<s>59 + 14 = 73<e>
<s>34 + 27 = 61<e>
<s>58 - 45 = 13<e>
<s>73 - 38 = 35<e>
<s>34 + 11 = 45<e>
<s>101 - 92 = 9<e>
<s>2 - 0 = 2<e>
<s>50 - 11 = 39<e>
<s>69 + 32 = 101<e>
<s>107 - 74 = 33<e>
<s>36 + 53 = 89<e>
<s>14 + 16 = 30<e>
<s>28 + 83 = 111<e>
<s>1 + 1 = 2<e>
<s>55 - 46 = 9<e>
<s>32 + 52 = 84<e>
<s>35 - 10 = 25<e>
<s>15 + 14 = 29<e>
<s>49 + 0 = 49<e>
<s>53 - 48 = 5<e>
<s>71 - 4 = 67<e>
<s>18 + 46 = 64<e>
<s>25 + 24 = 49<e>
<s>111 - 62 = 49<e>
<s>56 - 16 = 40<e>
<s>111 - 67 = 44<e>
<s>61 + 24 = 85<e>
<s>35 + 25 = 60<e>
<s>69 - 46 = 23<e>
<s>31 - 25 = 6<e>
<s>13 + 99 = 112<e>
<s>102 - 7 = 95<e>
<s>83 - 77 = 6<e>
<s>70 - 8 = 62<e>
<s>1 + 33 = 34<e>
<s>81 - 41 = 40<e>
<s>5 + 23 = 28<e>
<s>41 - 33 = 8<e>
<s>113 - 98 = 15<e>
<s>102 - 18 = 84<e>
<s>17 + 11 = 28<e>
<s>11 - 5 = 6<e>
<s>32 - 20 = 12<e>
<s>67 - 27 = 40<e>
<s>10 + 29 = 39<e>
<s>21 + 29 = 50<e>
<s>0 + 73 = 73<e>
<s>49 - 12 = 37<e>
<s>25 - 23 = 2<e>
<s>2 + 5 = 7<e>
<s>56 - 43 = 13<e>
<s>17 - 8 = 9<e>
<s>85 - 75 = 10<e>
<s>1 + 19 = 20<e>
<s>29 - 22 = 7<e>
<s>32 + 48 = 80<e>
<s>21 - 15 = 6<e>
<s>19 + 5 = 24<e>
<s>93 - 92 = 1<e>
<s>5 + 1 = 6<e>
<s>22 + 31 = 53<e>
<s>0 - 0 = 0<e>
<s>101 - 28 = 73<e>
<s>80 + 3 = 83<e>
<s>69 - 24 = 45<e>
<s>97 - 90 = 7<e>
<s>12 - 5 = 7<e>
<s>26 - 22 = 4<e>
<s>81 - 21 = 60<e>
<s>78 - 18 = 60<e>
<s>72 + 30 = 102<e>
<s>68 - 53 = 15<e>
<s>15 + 59 = 74<e>
<s>71 - 46 = 25<e>
<s>40 + 32 = 72<e>
<s>1 + 94 = 95<e>
<s>108 - 54 = 54<e>
<s>111 - 3 = 108<e>
<s>0 + 0 = 113<e>
